477.000513,462.0007143,6.234053963,9.078006605,6.103570638,3.362518038,9.39938104,0.041768825,63.42884081,15.02475429,384.0372259,3.014907019,0.493181421,3.672603676,3.385687708,0.539164382,3.223137759,3.407025272,3.151737815,0.155206665,0.257557831,3.260143263
474.0009236,495.0005727,6.910206155,9.365200911,6.097309889,3.044810393,9.190104925,3.068465198,63.38001578,21.43743346,384.017339,3.319880037,3.135041141,3.063079797,3.001951983,3.116486742,3.269640756,3.487396033,3.101791048,3.264654543,0.198896841,3.728350107
471.0007941,12.00131256,6.106762726,9.597242194,6.437096785,3.219435367,9.334687995,0.524931618,9.039371689,12.01954428,378.0013042,3.030892875,0.542911647,3.246467577,0.065462829,0.00053185,0.010278395,0.044959581,0.115992548,3.368392606,3.149150641,0.092437507
468.0015407,1083.001423,6.478886862,9.41133278,6.710410056,3.622539005,9.040378118,0.10841991,63.05041119,21.11582541,459.0301185,3.443063512,3.052035128,3.108779245,3.69320301,3.001774473,3.129428204,3.538300624,3.628428718,0.106276374,0.175935166,3.009219685
465.0000095,0.000697753,6.041721315,9.237333945,6.628404347,3.402619089,9.241847295,0.55759612,9.028156157,21.10418835,288.0009367,3.269832758,0.502170725,3.242781344,3.206140373,0.397936769,3.789909093,3.030176588,3.20282382,3.420641645,0.132843002,3.221190925
462.000022,132.0024318,6.844697286,9.818366151,6.55314673,3.243060282,9.248127305,0.472126606,63.46370214,21.46239858,177.012346,3.307977508,3.187332915,3.73834378,3.421118444,0.408064691,3.274071135,3.652223083,3.135647785,0.156479646,0.191236386,3.386115009
459.0009502,1077.001427,6.620907137,9.167922663,6.765183112,3.614342994,9.36278676,0.174236498,9.07311075,15.0433261,57.00217509,3.398860036,0.428132579,3.328252053,0.074599195,0.564429655,3.800193698,3.457358624,0.061347066,3.060621348,3.195096864,3.782424579
456.000275,477.0011629,6.163315083,9.411381583,6.435543407,3.261992654,9.266985379,0.298418088,9.022014278,12.00497711,135.0017034,3.020908537,0.199472544,3.569170171,3.637690626,0.060679019,3.02579689,0.200833337,0.206656685,0.258554868,0.357228855,0.05333109
453.0013978,636.0017273,6.937054179,9.094292073,6.473985913,3.032276499,9.371796209,0.231447763,63.51774006,21.5165278,207.0222229,3.256052305,0.405329877,3.398183096,0.023953949,0.24596325,3.362117549,3.735739511,3.615952581,3.020493666,3.332995934,3.459163116
450.0009424,717.0001965,6.903597532,9.155818452,6.558916377,3.653803635,9.436748223,0.113623592,63.31226566,21.47312058,384.0110691,3.450533668,3.023738342,3.803539887,3.296775105,3.143325075,3.739179336,3.159507789,3.057653412,0.184255933,0.316002384,3.534735673
447.0004232,156.0021005,6.404678164,9.640152923,6.56528503,3.618541721,9.011479804,0.202484583,63.30040312,12.00131405,342.0021847,3.160597148,3.227454126,3.310080917,0.173398895,3.218012723,3.39522258,3.410664044,3.236221331,3.327127149,3.343258368,0.046316407
444.002294,21.00032639,6.964929193,9.56371027,6.081302924,3.431865629,9.003674205,0.177494155,63.17052686,21.47572152,345.0038077,3.331043839,0.051744292,3.437301272,3.500063124,0.345907344,3.588742719,3.512436071,3.605288699,0.198178008,0.008358475,3.165329754
441.0021365,60.0005166,6.549431182,9.277764661,6.568311499,3.24042423,18.20635229,6.079005861,63.24182974,0.007827151,345.0010923,0.195770744,3.19903859,3.483491737,3.182139196,3.176714633,3.613579006,3.622850406,0.349036547,3.221531623,3.481440939,3.536246296
438.0007712,417.0024535,6.254461423,9.818306622,6.200652608,3.804123306,9.438822219,0.112632532,3.004195022,21.23718999,366.0021858,3.007262218,0.104261974,3.567350974,0.112074744,0.641149216,3.06621709,3.371052363,3.001763553,3.475054541,3.135380331,0.021059242
435.0019218,18.00163833,6.132558908,9.767785426,6.779022313,3.368652462,9.153719148,0.305514944,12.02373872,21.45216909,33.00457461,3.482529743,0.202388844,3.598147104,3.575939907,0.554015117,0.012709721,0.152601099,0.215857678,0.168926759,0.089943938,3.296100464
432.0014339,453.0006799,6.385889754,9.676154868,6.033800194,3.131036272,9.414321358,0.051917149,63.13290901,21.48130329,21.03799651,3.104780154,0.135428372,3.6826184,3.015301381,0.554707578,3.485740615,3.366970004,3.208572834,0.116754309,0.227418125,0.11294559
429.0016229,225.0001243,6.481829107,9.726144643,6.403373989,3.135612339,9.013848581,0.078409573,63.53923541,21.34762654,45.00425263,3.609196268,0.109737118,3.404856003,3.107746958,0.636222835,3.136376774,3.690841134,3.527742062,0.035901751,0.307673244,0.036369447
426.0010127,429.0022285,6.771867758,9.619563432,6.050019253,3.577497068,9.195023514,0.207515964,9.000116298,15.01539703,351.0020932,3.574459409,0.73994806,3.625337992,0.052667426,0.277089735,3.148500703,3.067810168,0.063479666,3.132804756,3.274824801,3.656523839
423.0019756,300.0018407,6.14389515,9.442870886,6.119585512,3.666629575,9.415550249,0.493088663,63.28355736,21.07945796,402.0001795,3.294828089,3.235474392,3.134282276,3.118004604,3.022194257,3.144217521,3.610182283,0.19705153,3.631371179,0.246044299,3.149725905
420.0008879,972.0013494,6.240836141,9.613232824,6.52896145,3.720815989,9.167448438,0.102148524,63.40299753,24.04425796,21.08075214,0.005612249,0.70293194,3.321793151,0.168485576,0.334968259,3.32621291,3.10157835,3.150253639,3.440972371,3.141670861,3.610155275
417.0004766,210.0023742,6.651774347,9.81091301,6.067000521,3.737360146,9.398263766,0.099284168,63.00563293,15.00849162,21.07511164,3.16570113,3.195711433,3.47819603,0.193359859,0.615102641,3.283203224,3.294402681,3.107883055,3.032913015,3.475013932,3.067303867
414.001855,786.000376,6.411524192,9.695768228,6.636424932,3.67282898,9.026418437,0.16117864,57.01029186,21.50925393,459.0244715,3.489161772,0.572288021,3.132486378,0.197122314,0.453995804,3.164767788,3.638735143,3.519431811,3.107188714,3.587183372,3.559887424
408.0009364,1137.001664,6.895793118,9.240078245,6.713515588,3.624671117,9.359850474,0.250658338,63.12690085,21.23116767,207.0062509,3.6038444,0.404258185,3.514835123,0.177012999,0.136370614,3.091087828,3.655724878,3.044028868,3.215776617,3.28200438,3.116425719
405.0023269,432.0020676,6.040945935,9.544641278,6.730287713,3.614430252,9.20829601,3.008132336,63.0633224,21.06202672,459.0027932,3.116135592,3.209264973,3.233229487,3.53796924,3.108690383,3.289394983,3.743834467,3.465491667,0.236369117,0.232353882,3.562347112
402.0015043,192.0024722,6.679759878,9.318876105,6.430305501,3.370156093,9.149006896,0.096180297,60.00007751,3.073661922,384.0511569,3.5049328,3.083474941,3.686067304,3.644574473,3.035946147,3.054174259,3.63793448,3.151897177,0.003972821,0.308164354,3.040139718
399.0008057,924.0022532,6.540381774,9.677557071,6.509679218,3.066865273,9.062623328,0.137314682,63.45354213,21.09070679,300.000958,3.555562242,0.636137338,3.140004496,0.129985007,0.130046594,3.653335225,3.041052848,0.227293121,3.464359672,3.481796943,3.598563243
396.0014159,969.0003497,6.239626447,9.690272344,6.76393216,3.182787474,9.139213448,0.523480493,63.20559177,21.10946502,459.0099639,3.106713236,0.421002923,3.116660054,3.245223075,0.28705537,3.075004644,3.662643549,0.250681077,0.053107424,0.332180318,3.057168816
393.002049,480.0011471,6.831380366,9.556603885,6.532702359,3.498954089,9.020024676,0.059002263,63.41787489,21.6056651,384.0125958,3.372101705,3.158004482,3.566522991,0.123587002,3.261207584,3.082830227,3.254272604,3.618522811,3.589465259,3.501538614,3.799028555
390.000547,648.0003549,6.931164107,9.842748211,6.372003561,3.114061848,9.189391753,0.560161394,63.31287746,21.5515597,21.00419596,3.154281728,3.239567118,3.718454339,0.131018054,3.215862052,3.27103411,3.128485235,3.268458878,3.37442708,3.621650387,3.140873772
387.0017599,870.0014499,6.565953462,9.41649856,6.189174432,3.652914338,9.002557714,0.330022387,9.069330476,3.039387526,405.0012933,3.49355302,0.241073664,3.456178827,3.401380016,0.225191508,3.590597769,0.140770681,0.18173495,0.089637335,0.223343704,3.345848699
384.0009423,906.0004385,6.883131589,9.317884576,6.503750547,3.566704133,9.34794167,0.280258861,63.21412202,21.10774418,384.0024537,3.220083056,0.485871346,3.389455991,0.116507601,0.174741059,3.584988436,3.275634719,0.161113299,3.53759988,3.047805571,3.1626201
381.0007606,558.0015088,6.837921374,9.553073492,6.111407007,3.231254883,9.173140108,0.114570655,9.04245561,21.27680384,144.0010486,3.405593482,0.469062933,3.790856695,0.191089666,0.59955864,3.009644116,3.715108069,0.335435726,3.272168008,3.105127071,3.127321683
378.0018401,699.0007497,6.199354447,9.7091018,6.436409865,3.186632789,3.068008079,0.538434973,63.10939503,21.50282963,438.0006254,3.153078353,0.114228309,3.088478229,3.490250737,0.07949121,3.215508814,3.559634017,3.366653192,0.008634974,0.081183325,3.528983357
375.0024478,288.002201,6.57665606,9.289517745,6.448493569,3.767057248,3.081212844,0.166467175,33.02567801,21.65435489,108.001701,3.394372327,0.524115612,3.64751565,0.197896903,0.063492819,0.153036731,0.073905648,0.012853394,3.542476601,3.557371517,3.611816402
372.0003988,609.0006862,6.490689324,9.60011729,6.093160135,3.400651305,3.014894558,0.216793509,6.000928482,21.41182925,21.07177818,3.374842223,0.103555829,3.513812424,0.188783123,0.582994785,3.627068907,3.465712316,0.314375338,3.143947905,3.289651942,0.019087532
369.0006703,933.0015389,6.796969209,9.785409753,6.411206986,3.578746793,3.075784217,0.426268607,3.022015531,21.35963943,459.0011283,3.393525064,0.068377013,3.648183467,0.03783433,0.010648939,3.781645372,3.213122802,3.141587896,3.145853279,3.278096694,3.58576018
366.0015827,1089.001866,6.328972779,9.143138007,6.606220672,3.637514333,3.041398785,0.444953296,9.032349156,3.063926681,21.03914235,3.394007386,0.270982427,3.003827,0.193791054,0.562360182,0.145450353,0.188166341,3.183461839,3.095408042,3.244252243,3.80057866
360.001091,279.0004096,6.247611292,9.343462544,6.132339067,3.60512249,3.060140536,0.05648456,63.15140406,0.00209622,15.00028787,3.034886321,0.321068445,3.091849773,3.269772483,0.44586084,3.239488606,3.218701257,0.218549925,0.258359284,0.342665585,3.316540264
357.0015988,687.0004315,6.323258806,9.820737527,6.396451112,3.3339118,6.000492637,0.554461768,21.00352571,21.44353735,333.0064437,3.323316925,0.511004609,3.605493261,3.605553154,0.109807746,3.789921422,3.7411458,0.011378872,0.195335097,0.105429757,3.489758819
354.001439,171.0018503,6.415512414,9.725976684,6.378942136,3.69884618,0.004566443,3.053439153,63.3994466,21.06115172,12.00107087,3.187676684,0.451270823,3.722754005,3.513005243,0.358666798,3.53509657,3.491192786,0.294225569,0.141434482,0.131952526,3.013891257
351.0018417,1179.002156,6.232737378,9.709696704,6.640343054,3.646209524,6.000210635,0.222470234,63.18103359,21.40003906,459.030418,3.568154389,0.441836239,3.482887619,3.006172005,0.662418113,3.570723241,3.357469421,3.348991142,0.122642736,0.237912534,3.518520734
348.0001704,1146.001148,6.723138719,9.686373388,6.634665838,3.210899418,0.016441143,0.421796124,63.03113051,21.64415342,384.0557832,3.016755193,3.046735365,3.143366575,3.040408759,3.04703823,3.307716416,3.578830241,3.575432636,0.091694411,0.289463388,3.600952574
345.0001455,471.0006748,6.918397638,9.611992644,6.504450739,3.371472527,0.007537727,3.040526095,63.56247554,21.09752873,384.0041455,3.045837954,0.147047062,3.423862822,3.087001452,3.069458257,3.779738553,3.027326594,3.596301696,0.182934723,0.210497514,3.67850067
342.0010901,108.0007454,6.453732136,9.03875057,6.471004083,3.220137254,9.135403932,0.154629003,54.0216768,21.45886246,30.0120577,3.171537372,0.710527362,3.049155087,0.198935196,0.210111412,3.107121027,3.040472173,0.122839221,3.459639235,3.123907159,3.474533108
339.0014598,78.00025133,6.319326678,9.499385895,6.653076072,3.807985985,3.060314295,0.488888712,63.21522964,21.58661849,459.0462979,3.194125779,3.067116676,3.357523003,3.320884333,3.128995718,3.218240228,3.084963476,3.186750262,0.064986907,0.111387813,3.488701761
336.0021785,1023.001919,6.727360989,9.331727424,6.673703684,3.686395219,3.00458349,0.275655088,63.15728255,21.42551984,54.0022996,3.159059789,0.626161837,3.649259082,3.260993257,0.130851283,3.80294161,3.424097536,0.178185155,0.188355548,0.191603486,3.70505485
333.0015527,360.0004101,6.841971073,9.45572018,6.242207308,3.157930966,6.021249322,0.028146982,63.42111111,21.35442871,177.0304941,3.542117572,0.659151501,3.295379065,3.715783576,0.428895205,3.166942363,3.763429034,0.104378738,0.197384834,0.129214037,3.475577294
330.0002886,573.0009361,6.591614516,9.57397915,6.412241363,3.386782487,3.010145318,0.438466026,63.41559272,21.14511548,384.0571305,3.292980211,3.005616651,3.524045819,3.274240576,3.028921777,3.665540319,3.455782344,3.220782021,0.035543298,0.020639213,3.56877243
327.0003625,231.0009773,6.593315399,9.856291707,6.615336458,3.134180671,3.072868753,3.059846808,63.34783733,21.56816589,207.0582219,3.322743687,0.617872824,3.420943265,3.273231493,0.384679813,3.625082188,3.164178734,3.261523254,0.082419585,0.306978061,3.314015245
324.0014974,570.0023875,6.085280091,9.321656405,6.228516557,3.447017736,3.055411411,0.004419263,48.00012845,21.30816486,21.04729406,3.075641184,0.733776616,3.383123621,0.019681825,0.213731708,3.4453118,3.076702674,0.324179082,3.608906496,3.029812623,3.442059469
318.0005713,264.0022777,6.175752451,9.017811529,6.780886736,3.175661312,9.271195905,0.56956529,42.00605892,21.12706669,396.0018107,3.273521489,0.630646171,3.515261069,3.407475377,0.503623148,0.125921231,0.004121127,0.248551695,3.442979269,0.191647045,0.092264922
315.0006175,516.0002924,6.198566917,9.196789476,6.068486152,3.531616174,9.369129801,0.004405627,63.44589154,21.10543195,189.0000375,3.347426404,3.220191215,3.366445514,0.157865383,3.130778724,3.194435185,3.389828379,3.464239736,3.309096508,3.443661818,3.386764031
312.0017215,909.0001338,6.0091406,9.163426003,6.488289736,3.643483144,9.401296861,0.185352764,63.14594866,21.06649753,384.0866647,3.276371722,3.182630422,3.288158168,3.598880441,3.117186356,3.730577159,3.544477909,3.307147578,0.184447138,0.22276122,3.62632112
309.0009261,144.0016851,6.120519924,9.450869467,6.671352303,3.017609563,9.334540601,0.308146249,6.00235065,21.29257492,474.0070646,3.519615639,0.476087923,3.485085038,0.085148883,0.044323487,3.455711503,3.363194933,0.305958369,3.355798939,3.495544003,3.639446719
306.0014681,372.0001241,6.367464765,9.149836508,6.467904527,3.783595534,3.041518814,0.336149881,63.06603347,21.17109447,216.0008643,3.211359736,0.379342883,3.76704365,0.001033695,0.620845869,3.617002866,3.135028466,0.168857519,3.428008034,3.041147532,0.050161312
303.0003038,585.001008,6.148963981,9.791082462,6.743312346,3.72655205,0.030201727,0.085874429,42.02425959,21.25155318,21.01028668,3.297212078,0.714159446,3.140487467,3.039637699,0.476742589,3.732266562,3.320998154,3.439769915,0.228073497,0.238133237,3.681066365
300.0005293,459.0017958,6.191363708,9.671730558,6.802201211,3.530025003,0.034529298,0.293371688,12.01659257,21.59306261,138.0079458,3.475491733,0.11156554,3.023469392,0.178001715,0.447783007,0.018394018,0.110765103,0.034941379,3.100490533,3.291460461,0.014287185
297.0000499,1164.002128,6.870308201,9.527044098,6.657900413,3.022310378,3.031000861,0.501731449,63.08486221,21.30350068,303.0322263,3.027597285,3.172143807,3.474843923,3.02873792,3.037204635,3.113608653,3.331974508,3.319605853,0.159178824,0.131863741,3.093253459
294.0008902,1011.000044,6.53870165,9.299429294,6.407106375,3.082361124,3.040073812,3.020656087,63.09380616,15.00679935,246.0007353,3.565796958,0.737011267,3.290397039,3.098306583,0.385887434,3.088519079,3.50592056,3.051426323,0.115733552,0.101753304,3.113062463
291.0000334,534.0023404,6.115866893,9.454898066,6.149557078,3.515672723,0.010308459,0.196803086,63.47139989,3.01132784,381.0008876,3.116517991,0.18873764,3.448902778,3.014576717,0.534605239,3.756839858,3.258307243,3.096463557,0.061437417,0.293076103,3.337085148
288.0015847,801.0004731,6.730862048,9.699256025,6.388305798,3.564581551,3.027725852,0.158577675,15.02592116,21.44063723,21.04568606,3.141703379,0.595084499,3.107531631,3.174706065,0.247171603,3.77427472,3.474008946,0.088752538,0.124636231,0.034657979,3.745106303
282.000306,33.00238882,6.872251455,9.19035833,6.510473471,3.14010032,9.373905963,3.042455371,63.33498256,18.0267782,21.02865522,3.586247296,0.604578087,3.563560977,3.245802039,3.177483923,3.466579032,3.461325121,3.492961075,3.573323507,0.248933516,3.006365098
279.0021854,393.0009969,6.635244808,9.188592559,6.529103135,3.012548072,9.134714006,3.046455672,63.26269096,21.14363253,21.03215681,3.071841978,3.161230263,3.17705928,3.039129981,3.176807081,3.580536049,3.113008793,3.226131282,3.544533434,0.173192568,0.040991002
276.0023475,102.0011171,6.359732878,9.545731792,6.122050664,3.585388836,9.124923758,0.404976959,63.26817745,21.56067881,132.0036939,3.214490848,3.07593083,3.224723899,3.777913128,3.250002277,3.739255742,3.506088188,0.214716234,3.11495789,0.275471928,3.488579047
273.002062,600.0024904,6.015238765,9.581727077,6.778591731,3.469265181,9.202154076,0.006699141,63.45263597,21.40857376,210.0055088,3.289571268,3.150369596,3.78780337,0.161070925,3.175046126,3.216419518,3.737423496,3.338802444,3.067496061,3.310059866,3.391070704
270.0003468,249.0006278,6.62246249,9.626837658,6.62287261,3.011657745,9.112220752,0.318198292,63.32410587,15.02896862,207.1148413,3.444987071,3.106837975,3.261148887,0.025175444,3.04470945,3.000836031,3.461904651,3.472300412,3.292547657,3.482695728,3.365156214
267.0011261,84.00076247,6.653260839,9.325536827,6.201999539,3.794992056,9.255885112,0.435790798,63.23370424,21.61895685,237.0023505,3.016081077,0.112708785,3.680618871,0.084811462,0.670292866,0.141504265,0.171683092,0.217719391,3.667631807,3.453348339,3.551331323
264.0019518,954.0020193,6.043023006,9.187695743,6.333086357,3.604673919,3.068952127,0.059842669,63.00767919,21.40302695,6.001458813,3.079333158,0.055881932,3.592945385,3.238262908,0.101971841,3.427174431,3.740297025,3.591117395,0.02559544,0.167816193,3.80409777
261.0021123,837.0015994,6.036565308,9.495708257,6.808891926,3.02706966,0.024019078,0.451615305,63.59245306,3.04211247,384.0469681,3.245204241,0.445011526,3.487793639,3.374773422,3.070914823,3.77026297,3.272896569,3.298493596,0.15946052,0.183369358,3.801512272
258.0015256,252.0021555,6.102117399,9.731757323,6.345001658,3.189900504,3.039819974,0.463179812,48.00470891,21.38831963,21.04477238,3.02654736,0.583034615,3.645490854,3.450387506,0.541543551,3.594298278,3.03237859,0.284645829,0.166230614,0.336978348,3.557695779
255.0021038,294.000683,6.067118003,9.02675441,6.315352624,3.618941072,3.038035202,0.048471507,63.21130417,21.58364631,384.0589621,3.632716253,3.12282673,3.12379585,0.138478849,3.265732872,3.376104881,3.045301602,3.472299235,3.034044524,3.010115935,3.364626504
252.0004183,1044.001723,6.219168224,9.141667521,6.490134201,3.735346317,3.107022365,0.335460166,15.01843485,21.4353705,21.04329429,3.456163496,0.112497081,3.564793764,3.72322849,0.525866994,3.534873153,3.519299622,0.143724337,0.239599494,0.15438745,3.422548132
249.0005289,369.0008086,6.625356624,9.468644513,6.642949298,3.18964842,3.035492192,0.45898145,63.5017111,3.060250137,369.0002676,3.051639378,0.121990162,3.700410278,3.277618564,0.128835433,0.007356567,0.176500037,0.178844383,0.246714404,0.072831406,3.632167166
243.0008827,897.0021966,6.015271213,9.056310627,6.695274105,3.087365481,3.034515291,3.015548,63.47367992,18.02461383,354.0012761,3.134587717,0.730985952,3.672389782,3.406811857,0.569980668,3.050964502,3.664685277,0.079221264,3.030287572,3.034061511,3.613712399
240.0008032,114.0011649,6.718650853,9.186708466,6.048745224,0.002975232,9.054514902,0.08856871,63.48013987,21.42160829,207.0052524,3.62601624,3.027957383,0.073309461,0.149487779,3.043074315,3.702227162,3.724236936,3.491795585,3.296433247,3.429410735,3.039044703
237.0012391,15.00142444,6.534568735,9.102071638,6.615270131,3.229022089,9.371608949,0.453788046,27.00042707,24.01291315,435.000689,3.273650232,0.198293564,3.279257485,0.175661769,0.657042487,3.084965891,3.239713936,0.078467847,3.253484948,3.529930281,3.838968749
234.0024784,405.0009315,6.442375254,9.750563073,6.819552987,3.300998148,9.343452099,0.439329559,63.4802291,21.53815335,207.1161775,3.499330407,0.649126174,3.212733825,3.732234453,0.216374129,3.355940759,3.640784566,3.18012353,0.117806298,0.105098182,3.523498448
231.0021203,387.0015004,6.913281185,9.643706571,6.238943285,3.33922856,12.00028828,0.260312703,48.00398207,21.45800318,132.0032211,3.432826127,3.065374426,3.538845812,3.577656716,0.318380244,3.318860586,3.450033198,0.315380856,0.107624913,0.238636403,3.71024943
228.0009652,885.0001584,6.799485076,9.362844543,6.616730435,3.723953616,0.02084513,0.490781233,57.00633563,21.17639953,408.0009732,3.087793838,0.007768732,3.151929581,3.434017278,0.124228137,0.099093772,0.183129641,0.302586802,3.399219038,0.339305415,3.190678448
225.0007448,1143.000693,6.71581999,9.676704972,6.055391991,3.703455677,0.039537826,0.523767899,12.01764021,3.064666,207.074838,3.556871542,0.277513164,3.309828359,3.383384659,0.562609526,3.036696038,3.465265323,0.048785165,3.182067329,0.014539641,3.100081077
222.0023547,222.0024876,6.717154679,9.252774777,6.362186228,3.494069618,3.077496724,0.215138481,9.078101685,21.58783352,129.0022559,3.298161588,0.269520133,3.641406873,0.068278732,0.324990946,3.124894308,3.03025538,3.083427092,3.326347473,3.070046378,3.318088154
219.0005454,375.001553,6.251135871,9.662194375,6.102898992,3.086162393,0.038912654,0.299300053,33.01829076,21.54199294,333.0065426,3.265903405,3.111874241,3.537802812,0.138403389,3.035300745,3.565963096,3.438120741,3.412445323,3.176414953,3.438526968,3.487153806
216.0023859,795.0005772,6.525708953,9.508055815,6.393053405,3.741818177,9.185745251,0.506567415,63.09042178,21.16465069,21.0672994,3.482216723,3.19695491,3.451793778,3.143066952,3.146149341,3.422453396,3.171281689,3.563930265,0.056835269,0.252058603,3.349399506
213.0008918,720.0018004,6.631962801,9.551342941,6.373689443,3.187574428,9.33312799,0.409187517,3.051860185,21.43919828,207.0831297,3.622011915,0.511260999,3.466445609,3.28357155,0.633504965,3.765066778,3.019782423,3.236532416,0.209286228,0.106983085,3.030473784
210.0022956,555.0020648,6.152072125,9.204266875,6.346257371,3.254147515,9.157259412,3.03526482,42.00127601,21.33426847,213.0021201,3.506133875,0.337260486,3.073949445,3.601690755,0.587044009,0.163745222,0.148018184,0.237216783,0.102987315,0.26353164,0.072567421
207.002117,81.00053663,6.122946386,9.03378538,6.755770126,3.240529353,9.226581017,0.024124495,9.053320289,21.18442081,219.0008112,3.441241839,0.105029781,3.497312885,3.760591047,0.058029141,3.65232344,3.698923867,3.477934166,0.035650005,0.051957018,3.143943611
204.0005013,747.0011266,6.777561085,9.749476484,6.235557506,3.719810507,9.330573452,0.379599435,63.44770016,21.32109237,60.00153797,3.106386979,0.118207773,3.522596338,0.019869819,0.102867634,0.144071643,0.043171074,0.210686848,3.48243341,3.424364905,3.12657893
201.0003394,258.0015216,6.07448346,9.433294591,6.643782767,3.527911422,0.000854405,0.453325887,3.022019406,9.057198746,177.0154019,3.596843428,0.303113897,3.598852259,3.378545047,0.353204637,0.141032094,0.119624828,0.086539753,0.198646631,0.332988028,3.484193071
198.0015973,501.0004613,6.942706182,9.729351249,6.562256615,3.539354841,3.041949276,0.541986237,63.44517747,21.27917859,384.1258529,3.061104023,3.035214934,3.327008937,3.129229814,3.105746721,3.253503166,3.564265618,3.396130529,0.249937948,0.113292236,3.49168462
195.0023405,888.0020594,6.072092784,9.525922823,6.087783086,3.237038298,3.038235302,0.555410492,3.008189517,21.4756631,21.02208716,3.436256777,3.216372255,3.50743642,0.044161793,3.089650579,3.184889005,3.138233406,3.345724467,3.572973661,3.201202294,3.533577012
192.0006578,612.0004933,6.734617337,9.170984853,6.058503759,3.536979559,3.006225081,0.349444025,63.01274796,21.26262374,30.00955696,3.23723982,0.421775777,3.310011812,0.078985837,0.370050517,3.768414514,3.511271178,3.189587333,3.49858626,3.491613537,3.446496052
189.0020658,168.001609,6.542956976,9.65039816,6.462022512,3.494799548,3.088389333,0.178020873,63.36924068,21.08597709,384.0901201,3.18480054,0.560467147,3.766830665,3.708854214,0.156689484,3.748385547,3.264339421,3.450603687,0.026818125,0.308194219,3.061345981
186.0014317,627.0001247,6.814178178,9.869141892,6.650379067,3.428779381,3.028850914,0.075174719,63.10637355,21.07875321,126.0034857,3.282037641,0.357691335,3.277623792,3.214008481,0.508150034,3.522703542,0.00882188,3.391266708,3.239062715,0.091393948,0.101010745
183.0018087,567.0003036,6.280724539,9.672526173,6.532817788,3.06656651,6.018770543,0.205229171,63.19862081,21.16452301,21.01348906,3.60754069,0.193841148,3.565743792,0.20277232,0.321722705,3.811424807,3.577720916,3.50249029,3.017395105,3.328191263,0.090700147
180.0000716,474.0013158,6.646959579,9.565524783,6.67690858,3.198433931,3.022164862,0.072206402,63.25777859,3.063714617,207.0245886,3.304316214,0.203122352,3.258185778,3.720338307,0.644716546,3.774011882,3.33849147,3.021866776,0.254194444,0.308518979,3.118651878
177.001154,267.0019179,6.920341993,9.095905624,6.004767627,3.030778952,3.0671868,0.332120135,63.21503826,21.51031885,384.0314989,3.634387091,0.708176992,3.672791876,0.051032881,0.480556579,3.102154176,3.010234056,3.188296484,3.175885639,3.211622487,3.149138268
174.0009033,753.0013773,6.751050437,9.833647766,6.113692596,3.312075511,0.012717097,0.13730059,63.11562776,9.05400765,384.10457,3.132044443,3.108581558,3.3947159,0.059419713,3.05057354,3.007863841,3.225735463,3.100481209,3.5268854,3.347157822,3.718569086
171.0008362,1041.001258,6.324196863,9.323845914,6.635200464,3.776927123,3.010273914,0.05670457,9.051868796,21.60306011,177.0160018,3.285447844,0.70769812,3.159333628,3.110465824,0.686460959,0.014414456,3.453205192,0.300777807,3.084480902,0.277879773,3.530995276
168.0017769,759.0016595,6.304434069,9.656279133,6.167696896,3.683802505,3.071247229,0.004514446,63.22499326,21.17322604,459.0476321,3.191223206,0.347715488,3.728097943,3.062332362,0.451297209,0.010626852,3.266384419,3.446881572,3.028062606,0.301250665,3.186433973
165.000022,243.000603,6.828314215,9.866190236,6.455796792,3.126399996,6.011878776,0.11448714,3.002445774,12.00646176,411.0003672,3.487996199,0.171897781,3.491112265,3.253200449,0.295456439,3.424775717,3.666629056,3.294882169,0.043941621,0.067205033,3.001674642
162.0010299,927.0014899,6.406141262,9.020092341,6.434666748,3.460111299,6.017600623,0.002866307,63.52470019,21.34274982,207.03933,3.059251333,0.356431963,3.035601654,3.498710791,0.570317735,0.149684843,3.337640586,3.10992168,0.09315334,0.159094137,3.578010742
156.0000407,1005.001762,6.282398742,9.282195732,6.825457234,3.656955849,3.085906917,0.388743363,63.56797724,21.64726295,282.0013542,3.068053054,0.284956691,3.073234846,0.078468755,0.099602264,0.044380074,0.202618082,0.13732857,3.291308784,3.00555954,3.158531839
153.0003643,789.001472,6.553137311,9.586381727,6.200547321,3.624495377,18.16662847,0.115647336,63.16679123,21.6099303,21.06026551,0.306171059,0.63472378,3.728125349,3.734695824,0.041804047,3.235456593,3.274878459,0.197358179,3.381089717,3.410291842,3.153820438
150.0012858,138.0016676,6.529440812,9.559817198,6.314569435,3.137879125,3.026870146,0.024144621,63.32982786,21.3814347,384.02654,3.051783618,0.294105418,3.296762453,0.166447563,0.646279179,3.019272294,3.737397862,0.150390898,3.198867237,3.008512023,3.507645805
147.0002141,111.0007666,6.764409656,9.785827847,6.48622664,3.040106279,3.055500355,0.350389084,63.53992394,21.00648471,384.0663145,3.594257961,3.20303115,3.606442893,0.028693173,3.043267328,3.167546167,3.423091585,0.153079364,3.543501087,3.027341129,3.525810255
144.0002717,27.00119351,6.173817014,9.430298388,6.15979948,3.575756647,18.13041494,3.096600674,33.02035006,21.1539653,384.0346117,0.05381343,3.165476648,3.291707785,3.358710408,0.277311122,3.393008506,3.723400845,0.259957473,3.178345436,0.059936124,3.077690191
